open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_volume,taker_buy_quote_volume,datetime_utc,vol_rolling_mean,vol_rolling_std,vol_z,n_trades_rolling_mean,n_trades_rolling_std,n_trades_z,taker_buy_ratio,price_drop_pct,avg_trade_size,iceberg_flag
1772281260000000,64073.18,64082.66,64047.41,64047.42,12.83723,1772281319999999,822476.9150241,1797,8.83046,565769.8936935,2026-02-28 12:21:00+00:00,18.308245666666664,22.138712213551614,-0.2471243861723179,2274.5,1138.3014181859855,-0.4194846745957075,0.6878789270981451,-0.04020402920535805,0.007143700612127354,False
1772281320000000,64047.41,64047.42,64014.0,64014.01,7.658,1772281379999999,490431.5315741,1372,5.93703,380225.2806299,2026-02-28 12:22:00+00:00,18.155083833333332,22.1807364832749,-0.4732522673796369,2255.516666666667,1143.774816223083,-0.7724568281573114,0.7752716112855482,-0.052148869095566756,0.0055816326530571565,False
1772281380000000,64014.0,64014.0,63981.45,63991.58,5.47716,1772281439999999,350502.2348837,1678,2.69853,172677.2216623,2026-02-28 12:23:00+00:00,18.0387375,22.2293817255824,-0.5650889284508791,2263.25,1138.168386234606,-0.5142033525774372,0.4926878162236108,-0.03502358858999267,0.003264100119187566,False
1772281440000000,63991.57,64000.0,63985.17,63999.99,1.99769,1772281499999999,127838.1145636,808,0.7672,49095.2772426,2026-02-28 12:24:00+00:00,17.88895516666667,22.30785678635491,-0.7123618067906258,2249.5666666666666,1150.7879005666312,-1.2526779834542991,0.38404357013148005,0.013157983153090514,0.0024723886138583264,False
1772281500000000,64000.0,64000.0,63974.0,63974.0,2.75538,1772281559999999,176306.7270307,813,0.97694,62508.7396985,2026-02-28 12:25:00+00:00,17.684669333333332,22.390613689863855,-0.666765526816489,2215.9,1162.9140589376054,-1.2063660158003684,0.35455726601972964,-0.04062499999999937,0.003389151291508747,False
1772281560000000,63974.0,63984.74,63973.36,63984.74,3.36046,1772281619999999,214987.2092423,578,1.35904,86947.1957021,2026-02-28 12:26:00+00:00,17.361891,22.456187253868656,-0.623499921918597,2170.0333333333333,1172.4597491074044,-1.357857559326871,0.404420823219315,0.016788070153496412,0.0058139446366681415,False
1772281620000000,63984.74,63986.76,63960.01,63964.06,4.33466,1772281679999999,277283.0417887,1639,1.54934,99114.0357541,2026-02-28 12:27:00+00:00,16.7905235,22.34206118454728,-0.5575073578286276,2125.9166666666665,1140.8661189695276,-0.4267956235794265,0.35743057117341825,-0.03232020634920134,0.002644697986575568,False
1772281680000000,63964.06,63992.24,63964.06,63984.99,7.80056,1772281739999999,499045.874656,874,7.15414,457690.3508563,2026-02-28 12:28:00+00:00,16.5280585,22.353822956661787,-0.3904253208290103,2071.9666666666667,1121.780197912917,-1.0679156833882677,0.9171315904349007,0.032721500167437724,0.008925125858113357,False
1772281740000000,63984.99,64000.0,63983.6,64000.0,5.04128,1772281799999999,322582.3778461,754,3.29229,210667.1514103,2026-02-28 12:29:00+00:00,16.102249333333333,22.32473907137505,-0.4954579445463859,2035.6166666666666,1128.655929190708,-1.1355246834032955,0.6530662846235348,0.023458626781065063,0.006686047745349224,False
1772281800000000,63999.99,64042.35,63999.99,64038.19,7.86947,1772281859999999,503752.6092318,1034,6.93475,443909.3146297,2026-02-28 12:30:00+00:00,15.870923333333334,22.337141799410436,-0.358212944378869,1996.05,1121.3177542215099,-0.8579637630611301,0.881221988154066,0.05968750932617922,0.007610705996124167,False
1772281860000000,64038.19,64064.19,64019.5,64038.41,31.24193,1772281919999999,2000753.0947868,2107,22.46045,1438370.4100764,2026-02-28 12:31:00+00:00,15.870520833333332,22.33685990316602,0.6881633870031914,1976.6833333333334,1108.9257359504625,0.11751613515836966,0.7189200538917117,0.0003435450002586905,0.014827683910766574,False
1772281920000000,64038.41,64047.19,64012.1,64032.37,16.34205,1772281979999999,1046463.3575814,1902,14.77603,946185.0790479,2026-02-28 12:32:00+00:00,15.507004833333333,22.144734880619765,0.037708519480165854,1957.6833333333334,1100.0945951879548,-0.05061685929269482,0.9041723651008183,-0.009431839422622733,0.00859203470031094,False
1772281980000000,64032.38,64032.38,64016.86,64016.87,4.29123,1772282039999999,274728.341999,726,3.11224,199247.6689329,2026-02-28 12:33:00+00:00,14.944436166666666,21.990674173239213,-0.48444199947022426,1923.8833333333334,1106.350361210942,-1.082734163905476,0.7252559287837622,-0.024222120121092674,0.0059107851239588,False
1772282040000000,64016.87,64021.31,64000.0,64000.01,8.38942,1772282099999999,537018.7330465,941,3.67009,234917.2185801,2026-02-28 12:34:00+00:00,14.660446833333333,21.962990079176965,-0.28552700749946364,1914.9,1112.188569245113,-0.8756608608737539,0.4374664755802587,-0.02633680778207419,0.00891543039318925,False
1772282100000000,64000.01,64030.62,63993.6,64030.6,7.37163,1772282159999999,471839.151625,1240,4.12003,263719.2004941,2026-02-28 12:35:00+00:00,14.184270166666666,21.802896310037173,-0.31246491610465243,1896.1166666666666,1113.939171446891,-0.5890058303756841,0.55890352601,0.04779686753173324,0.005944862903221012,False
1772282160000000,64030.61,64030.61,63983.6,63988.12,10.74641,1772282219999999,687803.4527352,1271,6.63614,424691.1405411,2026-02-28 12:36:00+00:00,14.189087833333334,21.802090756089815,-0.1579058573643361,1882.35,1116.5155668494372,-0.5475517029507689,0.6175215722629678,-0.06635888678867388,0.00845508261210979,False
1772282220000000,63988.12,64032.38,63979.15,64032.38,7.66923,1772282279999999,490950.5782333,2262,3.81373,244142.3630085,2026-02-28 12:37:00+00:00,14.073034666666667,21.81821755578298,-0.2935072331183999,1860.5,1095.4993057112042,0.36649954765510095,0.49727678000304115,0.06916908951223144,0.0033904641909799334,False
1772282280000000,64032.38,64056.76,64032.37,64043.9,20.39976,1772282339999999,1306425.3078755,1146,18.84347,1206752.4791416,2026-02-28 12:38:00+00:00,14.2068145,21.832220719953526,0.2836608139480885,1836.2666666666667,1094.9453955377005,-0.6304119543121722,0.9237103769395468,0.017990897730185723,0.017800837696319547,False
1772282340000000,64043.9,64043.9,64020.12,64034.74,4.88842,1772282399999999,313044.4635329,972,3.70323,237143.3518843,2026-02-28 12:39:00+00:00,14.064908333333333,21.86518152004792,-0.419684982925929,1813.1333333333334,1098.3498480451199,-0.7658154956998857,0.7575515195589676,-0.014302689249098431,0.005029238683122398,False
1772282400000000,64034.75,64034.75,64020.11,64032.13,6.73296,1772282459999999,431114.764474,581,5.63047,360525.6081082,2026-02-28 12:40:00+00:00,13.150205,20.971980384204777,-0.30599136953833933,1780.5166666666667,1105.4936851259176,-1.0850506726584825,0.8362547823191798,-0.004091528427927927,0.011588571428551483,False
1772282460000000,64032.12,64045.52,64025.18,64045.37,9.49161,1772282519999999,607756.9777642,1148,8.89597,569618.505098,2026-02-28 12:41:00+00:00,13.006787999999998,20.96700305275208,-0.16765285868410992,1742.6,1087.0651392392858,-0.5469773415929301,0.9372456305160826,0.020692739831196894,0.008267952961665272,False
1772282520000000,64045.37,64045.38,64045.37,64045.38,3.58431,1772282579999999,229558.4905363,227,3.03916,194644.1570808,2026-02-28 12:42:00+00:00,12.476350666666667,20.7924654369525,-0.4276568689365725,1712.1833333333334,1103.6667006657256,-1.3456810216672601,0.847906570344667,1.5613931178414857e-05,0.01578991189420357,False
1772282580000000,64045.37,64057.66,64045.37,64055.41,14.46557,1772282639999999,926501.1857222,426,14.13884,905573.0537857,2026-02-28 12:43:00+00:00,12.433968166666666,20.785661280004135,0.09774054363091153,1690.8166666666666,1116.0887288048152,-1.133258166687147,0.9774132646707034,0.015676386911342252,0.03395673708912217,False
1772282640000000,64055.42,64071.01,64014.95,64014.95,11.86507,1772282699999999,760012.9160431,1902,8.66273,554903.7153518,2026-02-28 12:44:00+00:00,12.518088833333332,20.772756455984887,-0.031436311049309655,1702.15,1114.699105482232,0.17928605039416728,0.7301035728630254,-0.06317966535852944,0.006238207150364754,False
1772282700000000,64014.05,64043.41,64014.05,64034.22,5.63344,1772282759999999,360738.1954186,911,4.23861,271412.8279178,2026-02-28 12:45:00+00:00,12.412831666666667,20.79168138381964,-0.3260626950361223,1693.65,1118.8161846724074,-0.6995340349214404,0.7524017295378309,0.03150870785397571,0.006183798024142499,False
1772282760000000,64034.21,64034.22,63944.64,63944.64,10.7884,1772282819999999,690316.2970012,3243,4.15503,265891.4892654,2026-02-28 12:46:00+00:00,11.925646833333333,20.473884614559104,-0.05554621678726687,1676.7833333333333,1086.7158749820626,1.4412384163349758,0.38513866742194036,-0.13987835564770507,0.003326672833794842,False
1772282820000000,63944.65,63953.2,63914.73,63947.89,11.06117,1772282879999999,707234.4548531,2842,4.70091,300578.6840217,2026-02-28 12:47:00+00:00,11.491324166666665,20.20499356514818,-0.021289497829257053,1695.9166666666667,1097.080876948071,1.0446662205256332,0.42499211200759124,0.0050668820612794225,0.0038920372976763225,False
1772282880000000,63947.89,63947.89,63911.25,63926.17,5.851,1772282939999999,374035.9660651,2406,1.84414,117881.1245448,2026-02-28 12:48:00+00:00,11.344916333333334,20.21364936631581,-0.27179240292040724,1710.85,1100.5997875581556,0.6316101528073725,0.3151837292231783,-0.033965155066102766,0.002431837073980702,False
1772282940000000,63926.18,63943.77,63925.4,63934.71,2.107,1772282999999999,134712.4265287,745,1.05068,67176.8410823,2026-02-28 12:49:00+00:00,11.213939833333333,20.24816915263603,-0.4497660881945945,1708.3833333333334,1102.6278025263696,-0.8737158006764665,0.4986616039398853,0.013343515911632296,0.0028281879194592915,False
1772283000000000,63934.7,63972.2,63932.5,63957.69,4.15952,1772283059999999,265986.5450423,1484,3.47667,222316.1590012,2026-02-28 12:50:00+00:00,11.019366166666666,20.259110438972773,-0.338605497363382,1712.7333333333333,1101.1943572456019,-0.2077138625240074,0.8358344230017324,0.03595856397231063,0.0028029110512110492,False
1772283060000000,63957.7,63957.7,63895.07,63895.08,4.81637,1772283119999999,307804.7334013,2772,1.0856,69379.9426118,2026-02-28 12:51:00+00:00,11.064028666666667,20.242142685110974,-0.30864611338568726,1749.2833333333333,1099.3191435514555,0.9303182544076806,0.22539796564105372,-0.09790846137368037,0.0017375072150065882,False
1772283120000000,63895.08,63895.08,63884.3,63884.3,7.68609,1772283179999999,491076.806048,1008,0.59177,37809.2972604,2026-02-28 12:52:00+00:00,11.1054525,20.232481231440754,-0.16900361654691148,1742.4166666666667,1102.6923644267908,-0.6660213585933101,0.07699233289266814,-0.016871408565414844,0.007625089285706721,False
1772283180000000,63884.3,63884.3,63827.2,63843.9,6.29894,1772283239999999,402211.1244374,3496,2.37545,151675.5966151,2026-02-28 12:53:00+00:00,11.058929666666668,20.240401119296706,-0.23517269437380056,1776.6833333333334,1124.8581302888867,1.5284742318780966,0.3771190072651717,-0.06323932484194211,0.0018017562929056631,False
1772283240000000,63843.9,63913.8,63843.9,63905.59,11.14298,1772283299999999,711958.930588,1216,8.77009,560398.2197546,2026-02-28 12:54:00+00:00,11.009894666666666,20.23650905425625,0.006576496616582494,1751.0,1119.6761789744776,-0.477816720625006,0.7870506811654467,0.0966263025911545,0.009163634868413517,False
1772283300000000,63905.59,63905.68,63894.06,63900.45,3.82592,1772283359999999,244483.4238279,1508,0.98977,63245.2907923,2026-02-28 12:55:00+00:00,8.429478999999999,5.845038124830733,-0.7876011928229659,1653.8333333333333,846.1759276682061,-0.1723439873018269,0.25870117507457,-0.008043114851141096,0.0025370822281150286,False
1772283360000000,63900.45,63958.54,63900.45,63957.49,6.14942,1772283419999999,393139.9343233,1396,4.08193,260983.8523825,2026-02-28 12:56:00+00:00,8.200011833333333,5.65351195886796,-0.3627111515620151,1628.4333333333334,830.2480610865836,-0.27995649038777315,0.6637910566096004,0.08926384712470724,0.0044050286532919735,False
1772283420000000,63957.49,64028.8,63957.48,64014.74,6.55091,1772283479999999,419301.9357799,2341,3.88073,248362.6560386,2026-02-28 12:57:00+00:00,8.146363833333334,5.653635844640814,-0.2821996104619109,1615.8166666666666,813.1125902748372,0.8918609083243011,0.5923955602210387,0.08951258093461628,0.0027983383169573692,False
1772283480000000,64015.92,64041.26,63979.53,63992.86,6.80235,1772283539999999,435402.7151806,2076,2.40046,153651.4517651,2026-02-28 12:58:00+00:00,7.926510666666667,5.4374766124277,-0.20674308076849165,1587.3166666666666,764.2578208084273,0.6394220903304172,0.3528868699268801,-0.03602228945549375,0.003276661849709404,False
1772283540000000,63992.86,64028.42,63983.68,64017.19,4.17319,1772283599999999,267109.9375122,1181,2.59537,166118.9078637,2026-02-28 12:59:00+00:00,7.914028166666666,5.445344438043459,-0.6869791633096014,1589.4,762.9541870424483,-0.5352877105014731,0.6219151295239577,0.03801986659136874,0.003533607112613435,False
1772283600000000,64017.18,64096.0,64017.18,64083.21,31.4167,1772283659999999,2012565.7147062,2151,26.35971,1688488.9528645,2026-02-28 13:00:00+00:00,8.319793166666667,6.231740272129719,3.7063333548934234,1584.5,758.2959151383012,0.7470698294556054,0.8390349718194771,0.10314418723223642,0.014605625290555738,False
1772283660000000,64083.21,64113.39,64000.0,64000.01,21.96044,1772283719999999,1407181.8225996,4377,13.77111,882502.3853518,2026-02-28 13:01:00+00:00,8.565088666666666,6.473593777386368,2.069229517931276,1623.7666666666667,838.0845871040831,3.285149704093198,0.6270871621594519,-0.1298311991549671,0.005017235549461955,False
1772283720000000,64000.01,64009.73,63926.0,63931.39,9.26704,1772283779999999,592735.9462848,3172,3.11384,199159.3368173,2026-02-28 13:02:00+00:00,8.654045166666666,6.445426989827644,0.09510538777425824,1646.3,861.3038460696754,1.7713841717534915,0.3360123620556281,-0.10721873324707534,0.0029215132408565822,False
1772283780000000,63931.39,63931.39,63912.06,63912.06,4.27628,1772283839999999,273341.1010841,1531,3.25887,208306.6268401,2026-02-28 13:03:00+00:00,8.509134666666666,6.444466524679696,-0.656820025334871,1622.7166666666667,844.3181802781467,-0.10862808454076345,0.7620805932347553,-0.03023553844207274,0.0027931286740674115,False
1772283840000000,63912.06,63931.39,63912.06,63931.38,1.83438,1772283899999999,117255.8331699,994,1.18891,75995.7122851,2026-02-28 13:04:00+00:00,8.487368333333333,6.465079548474452,-1.0290651928442482,1619.45,846.3973387747178,-0.7389555370113642,0.6481263420620992,0.03022903658558245,0.0018454527162959302,False
1772283900000000,63931.39,63958.8,63924.22,63945.0,7.83805,1772283959999999,501105.5433033,1299,6.50414,415823.2188816,2026-02-28 13:05:00+00:00,8.545666,6.4427814942959,-0.10983082392545143,1616.5833333333333,847.1995400935024,-0.374862494965363,0.8298160893551564,0.021288446880320246,0.006033910700534231,False
1772283960000000,63945.0,63980.28,63944.05,63980.0,4.04375,1772284019999999,258632.5508235,1359,1.92176,122921.2791444,2026-02-28 13:06:00+00:00,8.530991,6.452165898467885,-0.6954627438160055,1617.55,846.8663758083414,-0.305302002045962,0.4752420400679463,0.05473453749315733,0.0029755334804981784,False
1772284020000000,63980.01,63980.01,63945.6,63977.58,16.47357,1772284079999999,1053911.3612738,1858,2.23378,142875.1893448,2026-02-28 13:07:00+00:00,8.644008500000002,6.5317546067624495,1.198691924325389,1591.3333333333333,813.4645860567878,0.32781595073362296,0.13559780908840052,-0.003798061300709789,0.00886629171151299,False
1772284080000000,63977.58,64031.1,63977.58,64024.48,4.7013,1772284139999999,300903.7199869,1310,3.93599,251903.2419525,2026-02-28 13:08:00+00:00,8.6088935,6.5474358417506044,-0.5968127972306185,1575.1666666666667,809.1736560528262,-0.327700567959454,0.8372131110890151,0.07330693033403377,0.003588778625951459,False
1772284140000000,64024.47,64028.58,64024.47,64025.59,6.67549,1772284199999999,427403.7081476,610,1.73762,111251.5576634,2026-02-28 13:09:00+00:00,8.67568,6.506119442461844,-0.30743210563249634,1573.95,810.5914857558281,-1.1891933445365332,0.26029849490295115,0.0017493311541592238,0.010943426229490258,False
1772284200000000,64025.58,64025.59,64013.82,64013.82,2.79535,1772284259999999,178959.9212255,625,0.64469,41274.5787671,2026-02-28 13:10:00+00:00,8.693281166666667,6.488440659945022,-0.9089905379218881,1569.3,815.2864797529619,-1.1582431739637973,0.23062943809160588,-0.01836765867642566,0.004472559999992844,False
1772284260000000,64013.83,64041.48,64013.82,64020.58,4.77944,1772284319999999,306016.7424048,1298,2.9593,189473.1187915,2026-02-28 13:11:00+00:00,8.731847833333335,6.457599351223018,-0.6120552883127884,1569.1333333333334,815.341822186149,-0.3325394649890767,0.6191729573717479,0.01054459637862614,0.0036821571648661925,False
1772284320000000,64020.57,64023.85,64014.18,64023.85,2.47982,1772284379999999,158761.2732497,531,1.05316,67422.2819428,2026-02-28 13:12:00+00:00,8.733694333333334,6.45576469514912,-0.9687271187352577,1560.9,823.3841638968486,-1.2508134661280326,0.4246921145790049,0.005123353322219382,0.004670094161949774,False
1772284380000000,64023.85,64046.79,64023.84,64046.78,8.30209,1772284439999999,531617.0241632,544,7.78862,498736.9401043,2026-02-28 13:13:00+00:00,8.735195833333332,6.45565177715066,-0.06708940448107682,1538.4166666666667,832.5292541645182,-1.1944525212671544,0.9381517183097086,0.035814778398987154,0.015261194852913123,False
